business,name,unit,per_unit_value,brand,category,sub_category,sub_category2,price,is_offer_enable,offer_price,featured_image,short_resolation_image,type,keywords,alert_quantity,sku,delivery_time,current_stock,enable_stock,shipping_charge,status,description,image1,image2,image3,image4,image5,image6
electromartltd,Micro-wave,piece,1,konka,home-appliances,large-appliances,,9180,0,,,,,,3,,10080,5,5,,active,"<p><strong>LG 6.5 kg Inverter Top Load Fully Automatic Washing Machine</strong>&nbsp;comes with Smart Inverter an energy saving technology eliminates wasted operation by efficiently controlling energy use. Smart inverter Washing Machines adjust the energy consumption at optimum level in accordance with the required power. 3-STEP WASH combined with Turbodrum &amp; Precise smart inverter control upgrades the way of washing &amp; provides better performance. Powerful Washing With Multi Water Flow. you can lock all the keys to prevent settings from being changed by a child. Set your own program with additional options and save to favorites for use at a later time. If an error occurs, you can use the LG App or make a phone call to the LG Service center. A diagnosis can then be made resulting in less time wasted, less inconvenience and unnecessary visits. LG&rsquo;s Auto Pre Wash is the easiest option to clear stain-removal concern. With one touch, tough stains are ready to be gone.Say goodbye to stains and dirt with the LG Automatic Top Load washing machine. It comes with features such as the TurboDrum, and Punch+ 3. This ensures a thorough and powerful wash. Also, if you face any issue or problem while using this washing machine, you can connect it to the SmartThin Q app and diagnose the issue. It is also sturdy and durable.<strong>Corrosion Resistance:-</strong>&nbsp;This LG washing machine is equipped with LG&rsquo;s BMC Motor Protection feature which surrounds the motor completely. This keeps insects, dust, and humidity away from the motor.<strong>TurboDrum:-</strong>&nbsp;The TurboDrum technology ensures a powerful wash. This feature rotates the drum and pulsator in opposite directions to generate a strong water stream and remove the toughest of stains and dirt from your clothes easily.<strong>Punch+ 3:-</strong>&nbsp;This feature creates water streams in a vertical direction. This ensures that your laundry is washed evenly.<strong>Smart Diagnosis:-</strong>&nbsp;You can also diagnose up to 86 errors via the SmartThin Q app. All you need to do is connect the washing machine to this app to know the problem.<strong>Auto Restart:-</strong>&nbsp;If there is a power cut while the washing machine is functioning, you do not have to input the settings again after the power returns. It will pick up from where it left off.<strong>Stainless Steel Drum:-</strong>&nbsp;The drum is made of stainless steel, which makes it durable and rust-free. It also stops the formation of bacteria and keeps it away from germs.<strong>Tub Clean:-</strong>&nbsp;This feature removes any unpleasant smell as it sterilizes both the inner and outer tub.<strong>Child Lock:-</strong>&nbsp;With this feature, you can disable the control panel and keep the settings safe from the reach of your little one.</p>",,,,,,
electromartltd,Micro-wave 1,piece,1,konka,home-appliances,large-appliances,,11250,0,,,,,,3,,10080,5,5,,active,"<p><strong>LG 6.5 kg Inverter Top Load Fully Automatic Washing Machine</strong>&nbsp;comes with Smart Inverter an energy saving technology eliminates wasted operation by efficiently controlling energy use. Smart inverter Washing Machines adjust the energy consumption at optimum level in accordance with the required power. 3-STEP WASH combined with Turbodrum &amp; Precise smart inverter control upgrades the way of washing &amp; provides better performance. Powerful Washing With Multi Water Flow. you can lock all the keys to prevent settings from being changed by a child. Set your own program with additional options and save to favorites for use at a later time. If an error occurs, you can use the LG App or make a phone call to the LG Service center. A diagnosis can then be made resulting in less time wasted, less inconvenience and unnecessary visits. LG&rsquo;s Auto Pre Wash is the easiest option to clear stain-removal concern. With one touch, tough stains are ready to be gone.Say goodbye to stains and dirt with the LG Automatic Top Load washing machine. It comes with features such as the TurboDrum, and Punch+ 3. This ensures a thorough and powerful wash. Also, if you face any issue or problem while using this washing machine, you can connect it to the SmartThin Q app and diagnose the issue. It is also sturdy and durable.<strong>Corrosion Resistance:-</strong>&nbsp;This LG washing machine is equipped with LG&rsquo;s BMC Motor Protection feature which surrounds the motor completely. This keeps insects, dust, and humidity away from the motor.<strong>TurboDrum:-</strong>&nbsp;The TurboDrum technology ensures a powerful wash. This feature rotates the drum and pulsator in opposite directions to generate a strong water stream and remove the toughest of stains and dirt from your clothes easily.<strong>Punch+ 3:-</strong>&nbsp;This feature creates water streams in a vertical direction. This ensures that your laundry is washed evenly.<strong>Smart Diagnosis:-</strong>&nbsp;You can also diagnose up to 86 errors via the SmartThin Q app. All you need to do is connect the washing machine to this app to know the problem.<strong>Auto Restart:-</strong>&nbsp;If there is a power cut while the washing machine is functioning, you do not have to input the settings again after the power returns. It will pick up from where it left off.<strong>Stainless Steel Drum:-</strong>&nbsp;The drum is made of stainless steel, which makes it durable and rust-free. It also stops the formation of bacteria and keeps it away from germs.<strong>Tub Clean:-</strong>&nbsp;This feature removes any unpleasant smell as it sterilizes both the inner and outer tub.<strong>Child Lock:-</strong>&nbsp;With this feature, you can disable the control panel and keep the settings safe from the reach of your little one.</p>",,,,,,
electromartltd,Micro-wave with conv & Grill,piece,1,konka,home-appliances,large-appliances,,13050,0,,,,,,3,,10080,5,5,,active,"<p>27 L Grill Microwave OvenFlat &amp; Wide CavitySimultaneous Combination Cooking23 Auto Cook MenusPrecise Power ControlClear, Linear DesignLEDOven Light</p>",,,,,,
electromartltd,Micro-wave with conv & Grill 1,piece,1,konka,home-appliances,large-appliances,,14850,0,,,,,,3,,10080,5,5,,active,<p><strong>rand: Konka </strong>Stainless Cavity<br />900 W Higher Output Power<br />1950W Grill Powerxx<br />1950 Convection Power<br />Microwave\Grill\Combination\Convection function<br />Full Door Glass design- See food from outside easily<br />Smart Electronic Panel design<br />Pizza Plate for cook<br />Anto Defrost<br />Express Cooking<br />6 Power Levels<br />Multi-Stage Cooking function<br />110&deg;/120&deg;/130&deg;/140&deg;/150&deg;/160&deg;/170&deg;/180&deg;/190&deg;/200&deg;temperature setting options<br />Multi-Stage Cooking function<br />Safety Child Lock<br />Lamp lighting during cooking<br />8 Auto cooking Menus<br />Automatic Protection Mechanism function</p>,,,,,,
electromartltd,Steam function,piece,1,konka,home-appliances,irons-&-garment-stea,,1791,0,,,,,,3,,10080,5,5,,active,<p>220-240V 50/60Hz 1830-2180W VDE PLUGnon-stic soleplartebasic functiondry/spray/steam/continue steam/burst of steam/vertical steam/with rubberized button and knobwith over heating protection/temperature indicator360ML water tank</p>,,,,,,
electromartltd,Steam function 1,piece,1,konka,home-appliances,irons-&-garment-stea,,1161,0,,,,,,3,,10080,5,5,,active,<p>220-240V 50/60Hz 1830-2180W VDE PLUGnon-stic soleplartebasic functiondry/spray/steam/continue steam/burst of steam/vertical steam/with rubberized button and knobwith over heating protection/temperature indicator360ML water tank</p>,,,,,,
electromartltd,Steam function-2,piece,1,konka,home-appliances,irons-&-garment-stea,,1521,0,,,,,,3,,10080,5,5,,active,<p>220-240V 50/60Hz 1830-2180W VDE PLUGnon-stic soleplartebasic functiondry/spray/steam/continue steam/burst of steam/vertical steam/with rubberized button and knobwith over heating protection/temperature indicator360ML water tank</p>,,,,,,
electromartltd,Steam function 3,piece,1,konka,home-appliances,irons-&-garment-stea,,1341,0,,,,,,3,,10080,5,5,,active,<p>220-240V 50/60Hz 1830-2180W VDE PLUGnon-stic soleplartebasic functiondry/spray/steam/continue steam/burst of steam/vertical steam/with rubberized button and knobwith over heating protection/temperature indicator360ML water tank</p>,,,,,,
electromartltd,Dry and Spray function,piece,1,konka,home-appliances,irons-&-garment-stea,,981,0,,,,,,3,,10080,5,5,,active,"<p>220-240V~50/60Hz,2200W VDE PLUGSTAINLESS STEEL/NON-STICK COATINGSOLEPLATE/CERAMICSOLEPLATE(+0.60/PC)DRY/SPRAY/STEAM/CONTINUOUS STEAMVAIRABLE STEAM CONTROLVERTICAL STEAMPOWERFUL BURST OF STEAMSELF-CLEANNINGWITH OVER HEATING SAFETY PROTECTIONWITH WATER CUPWITH TRANSLUCENCE WATER TANK:300ml</p>",,,,,,
electromartltd,Double Inner Pot Rice Cooker-Join Body,piece,1,konka,home-appliances,small-kitchen-applia,,2475,0,,,,,,3,,10080,5,5,,active,<p>Rice Cooker 1L2.2 liters Automatic Rice CookerJoint less double layer outer bodyStainless steel lidKeep warm technologyLong lasting &amp; durable Aluminium inner potRemovable steamer compartment</p>,,,,,,
electromartltd,Double Inner Pot Rice Cooker,piece,1,konka,home-appliances,small-kitchen-applia,,2070,0,,,,,,3,,10080,5,5,,active,<p>Rice Cooker 1L2.2 liters Automatic Rice CookerJoint less double layer outer bodyStainless steel lidKeep warm technologyLong lasting &amp; durable Aluminium inner potRemovable steamer compartment</p>,,,,,,
electromartltd,Double Inner Pot Rice Cooker 1,piece,1,konka,home-appliances,small-kitchen-applia,,2025,0,,,,,,3,,10080,5,5,,active,<p>Rice Cooker 1L2.2 liters Automatic Rice CookerJoint less double layer outer bodyStainless steel lidKeep warm technologyLong lasting &amp; durable Aluminium inner potRemovable steamer compartment</p>,,,,,,
electromartltd,Double Inner Pot Rice Cooker-Full Body,piece,1,konka,home-appliances,small-kitchen-applia,,2421,0,,,,,,3,,10080,5,5,,active,<p>Rice Cooker 1L2.2 liters Automatic Rice CookerJoint less double layer outer bodyStainless steel lidKeep warm technologyLong lasting &amp; durable Aluminium inner potRemovable steamer compartment</p>,,,,,,
electromartltd,Mixer Grinder-3 Jar,piece,1,konka,home-appliances,small-kitchen-applia,,5391,0,,,,,,3,,10080,5,5,,active,"<p>Functions: Dry grinding, wet grinding and mixing, chutney MakingDigital ControlHandsfree operationSpeed Settings 3 Step speed control 'with pulseFunction Power input (volts): 230v.Power consumption (watts) :750 wattsFrequency (hertz): AC 50Hz30 minutes continuousSpeed (on load): 20000 R.P.M.Time setting:Yes. The timer function lets you set time up to 9 minutes 45 seconds while you can focus on other things instead of waiting by the mixer grinder. Time will change in the interval of 15 seconds.</p>",,,,,,
electromartltd,Mixer Grinder-4 Jar,piece,1,konka,home-appliances,small-kitchen-applia,,6741,0,,,,,,3,,10080,5,5,,active,"<p>Functions: Dry grinding, wet grinding and mixing, chutney MakingDigital ControlHandsfree operationSpeed Settings 3 Step speed control 'with pulseFunction Power input (volts): 230v.Power consumption (watts) :750 wattsFrequency (hertz): AC 50Hz30 minutes continuousSpeed (on load): 20000 R.P.M.Time setting:Yes. The timer function lets you set time up to 9 minutes 45 seconds while you can focus on other things instead of waiting by the mixer grinder. Time will change in the interval of 15 seconds.</p>",,,,,,
electromartltd,Mixer Grinder-4  Jar,piece,1,konka,home-appliances,small-kitchen-applia,,7191,0,,,,,,3,,10080,5,5,,active,"<p>Functions: Dry grinding, wet grinding and mixing, chutney MakingDigital ControlHandsfree operationSpeed Settings 3 Step speed control 'with pulseFunction Power input (volts): 230v.Power consumption (watts) :750 wattsFrequency (hertz): AC 50Hz30 minutes continuousSpeed (on load): 20000 R.P.M.Time setting:Yes. The timer function lets you set time up to 9 minutes 45 seconds while you can focus on other things instead of waiting by the mixer grinder. Time will change in the interval of 15 seconds.</p>",,,,,,
electromartltd,Aluminium Blade  Rose Lily,piece,1,konka,home-appliances,small-kitchen-applia,,2565,0,,,,,,3,,10080,5,5,,active,"<p>Functions: Dry grinding, wet grinding and mixing, chutney MakingDigital ControlHandsfree operationSpeed Settings 3 Step speed control 'with pulseFunction Power input (volts): 230v.Power consumption (watts) :750 wattsFrequency (hertz): AC 50Hz30 minutes continuousSpeed (on load): 20000 R.P.M.Time setting:Yes. The timer function lets you set time up to 9 minutes 45 seconds while you can focus on other things instead of waiting by the mixer grinder. Time will change in the interval of 15 seconds.</p>",,,,,,
electromartltd,Aluminium Blade  Gold,piece,1,konka,home-appliances,small-kitchen-applia,,3006,0,,,,,,3,,10080,5,5,,active,"<p>Functions: Dry grinding, wet grinding and mixing, chutney MakingDigital ControlHandsfree operationSpeed Settings 3 Step speed control 'with pulseFunction Power input (volts): 230v.Power consumption (watts) :750 wattsFrequency (hertz): AC 50Hz30 minutes continuousSpeed (on load): 20000 R.P.M.Time setting:Yes. The timer function lets you set time up to 9 minutes 45 seconds while you can focus on other things instead of waiting by the mixer grinder. Time will change in the interval of 15 seconds.</p>",,,,,,
electromartltd,Digital Surge Protection,piece,1,konka,home-&-lifestyle,"tools,-diy-and-outdoor",,2430,0,,,,,,3,,10080,5,5,,active,"<div id=""product_features""><strong>Brand:&nbsp;</strong>Konka<strong>Model:&nbsp;</strong>KV600VAMGDL<strong>Category:&nbsp;</strong>Stabilizer<strong>Price:&nbsp;</strong>BDT 2,700.00(approx)<strong>Showrooms:&nbsp;</strong><a href=""https://www.homedepot.com.bd/showrooms/"">Find Here</a><strong>Details</strong>Zero Cross Transfer TechnologyFuse ProtectionMicroprocessor Control (CPU)<br />nput Voltage Range: 100-280VOutput: ~220V &plusmn; 10%Delay: 6s/180s(Electable)<br />Full Protection: Low Voltage, High Voltage, Overload, Overheat, Short Circuit</div>",,,,,,
electromartltd,Digital  Surge Protection 1,piece,1,konka,home-&-lifestyle,"tools,-diy-and-outdoor",,3420,0,,,,,,3,,10080,5,5,,active,"<div id=""product_features""><strong>Brand:&nbsp;</strong>Konka<strong>Model:&nbsp;</strong>KV600VAMGDL<strong>Category:&nbsp;</strong>Stabilizer<strong>Price:&nbsp;</strong>BDT 2,700.00(approx)<strong>Showrooms:&nbsp;</strong><a href=""https://www.homedepot.com.bd/showrooms/"">Find Here</a><strong>Details</strong>Zero Cross Transfer TechnologyFuse ProtectionMicroprocessor Control (CPU)<br />nput Voltage Range: 100-280VOutput: ~220V &plusmn; 10%Delay: 6s/180s(Electable)<br />Full Protection: Low Voltage, High Voltage, Overload, Overheat, Short Circuit</div>",,,,,,
electromartltd,Digital Surge Protection 2,piece,1,konka,home-&-lifestyle,"tools,-diy-and-outdoor",,4050,0,,,,,,3,,10080,5,5,,active,"<div id=""product_features""><strong>Brand:&nbsp;</strong>Konka<strong>Model:&nbsp;</strong>KV600VAMGDL<strong>Category:&nbsp;</strong>Stabilizer<strong>Price:&nbsp;</strong>BDT 2,700.00(approx)<strong>Showrooms:&nbsp;</strong><a href=""https://www.homedepot.com.bd/showrooms/"">Find Here</a><strong>Details</strong>Zero Cross Transfer TechnologyFuse ProtectionMicroprocessor Control (CPU)<br />nput Voltage Range: 100-280VOutput: ~220V &plusmn; 10%Delay: 6s/180s(Electable)<br />Full Protection: Low Voltage, High Voltage, Overload, Overheat, Short Circuit</div>",,,,,,
electromartltd,KONKA PRESSURE COOKER,piece,1,konka,home-appliances,small-kitchen-applia,,1620,0,,,,,,3,,10080,5,5,,active,"<p>Metal brushed bronze body, simple and generous control panel, high-end fashion<br />Thickened 1.5mm liner, double spray non-stick coating, cooking rice not coke non-stick pan<br />Detachable exhaust valve, easy to clean after use<br />Unique waterproof tank design, timely diversion to prevent the safety of water in the power supply<br />1.5Kpa micro pressure design, the pressed rice particles are full and the taste is delicate<br />The top cover is designed to prevent the water from returning and keep the rice sweet</p>",,,,,,
electromartltd,KONKA PRESSURE COOKER 1,piece,1,konka,home-appliances,small-kitchen-applia,,1890,0,,,,,,3,,10080,5,5,,active,"<p>Metal brushed bronze body, simple and generous control panel, high-end fashion<br />Thickened 1.5mm liner, double spray non-stick coating, cooking rice not coke non-stick pan<br />Detachable exhaust valve, easy to clean after use<br />Unique waterproof tank design, timely diversion to prevent the safety of water in the power supply<br />1.5Kpa micro pressure design, the pressed rice particles are full and the taste is delicate<br />The top cover is designed to prevent the water from returning and keep the rice sweet</p>",,,,,,
electromartltd,LW-18T,piece,1,konka,home-appliances,small-kitchen-applia,,1755,0,,,,,,3,,10080,5,5,,active,"<p>Specifications:1. Voltage: 220V2. Power: 1500W3. Capacity: 1.7LFeatures:1. 304 Stainless Steel Inner Layer, standard food-grade stainless steel, rust-free, anti-scaling, odorless, easy to clean<br />2. 1.7L Large Capacity,one boiling can meet a family drink for multiple members, no need to boil water frequently<br />3. With the hollow insulation layer between inner and outer layer, it provides more heat insulation to protect you from scalding<br />4. Superior STRIX Temperature Control, Precise temperature control guarantees a full boiling and longer lifespan<br />5. Triple Security Protection,prevent electric shock, no electric leakage, and auto shutdown while dry operation and boiling<br />6. Seamless Uni-body Design,easy to clean, say goodbye to the inside dirt<br />7. Visible LED Indicator Light,convenient to follow up the water heating process</p>",,,,,,
electromartltd,LW-188,piece,1,konka,home-appliances,small-kitchen-applia,,1305,0,,,,,,3,,10080,5,5,,active,"<p>Specifications:1. Voltage: 220V2. Power: 1500W3. Capacity: 1.7LFeatures:1. 304 Stainless Steel Inner Layer, standard food-grade stainless steel, rust-free, anti-scaling, odorless, easy to clean<br />2. 1.7L Large Capacity,one boiling can meet a family drink for multiple members, no need to boil water frequently<br />3. With the hollow insulation layer between inner and outer layer, it provides more heat insulation to protect you from scalding<br />4. Superior STRIX Temperature Control, Precise temperature control guarantees a full boiling and longer lifespan<br />5. Triple Security Protection,prevent electric shock, no electric leakage, and auto shutdown while dry operation and boiling<br />6. Seamless Uni-body Design,easy to clean, say goodbye to the inside dirt<br />7. Visible LED Indicator Light,convenient to follow up the water heating process</p>",,,,,,
electromartltd,LW-18,piece,1,konka,home-appliances,small-kitchen-applia,,1485,0,,,,,,3,,10080,5,5,,active,"<p>Specifications:1. Voltage: 220V2. Power: 1500W3. Capacity: 1.7LFeatures:1. 304 Stainless Steel Inner Layer, standard food-grade stainless steel, rust-free, anti-scaling, odorless, easy to clean<br />2. 1.7L Large Capacity,one boiling can meet a family drink for multiple members, no need to boil water frequently<br />3. With the hollow insulation layer between inner and outer layer, it provides more heat insulation to protect you from scalding<br />4. Superior STRIX Temperature Control, Precise temperature control guarantees a full boiling and longer lifespan<br />5. Triple Security Protection,prevent electric shock, no electric leakage, and auto shutdown while dry operation and boiling<br />6. Seamless Uni-body Design,easy to clean, say goodbye to the inside dirt<br />7. Visible LED Indicator Light,convenient to follow up the water heating process</p>",,,,,,
